task_name,index,prompt,answer,attribute
translation/humanities,48,다음 문장을 영어로 번역해 줘. 부력 실험이 발전해서 비중의 개념까지 이끌어내는 것이다.,Buoyancy experiments develop and extend to the concept of weight.,
translation/humanities,49,다음 문장을 영어로 번역해 줘. 사람들은 어린이에게 글을 가르치기 위한 최선의 방법을 찾아내려고 애쓴다.,People try to figure out the best way to teach children how to write.,
translation/humanities,50,다음 문장을 영어로 번역해 줘. 소통을 해야 상대의 생각을 이해하고 자신의 생각을 더욱 견고히 정리할 수 있다.,You can understand your opponent's thoughts and arrange your thoughts better through communication.,
translation/humanities,51,다음 문장을 영어로 번역해 줘. 소비 사회는 윤리적 소비의 중요성과 함께 소비자의 연대가 행사할 수 있는 힘을 환기시킨다.,A consumer society serves as a reminder of the value of moral consumption as well as the strength of consumer solidarity.,
translation/humanities,52,다음 문장을 영어로 번역해 줘. 물론 이러한 위기를 학부모들이 모두 동일하게 인지하지는 않는다.,"Of course, not all parents are equally able to perceive this dilemma.",
translation/humanities,53,다음 문장을 영어로 번역해 줘. 그리고 그 민족이 공통적으로 공유하고 있는 고유의 심리적·문화적 특성이 민족정신이다.,The national spirit is the distinctive psychological and cultural traits of that nation.,
translation/humanities,54,다음 문장을 영어로 번역해 줘. 인간이 태어난 이후 끊임없는 연구가 이루어졌지만 성선설과 성악설에 대해 단정적인 정답은 확정되지 못한 채 논쟁이 지속되고 있으며 앞으로 또한 그럴 것이다.,"The dispute over Seonsel theory and voice theory is still going strong, despite the fact that study into both theories has been ongoing since the creation of humanity.",
translation/humanities,55,다음 문장을 영어로 번역해 줘. 모국어를 열심히 배우는 것은 매우 중요한 학습이다.,It's vitally important to work hard at learning your mother tongue.,
translation/humanities,56,다음 문장을 영어로 번역해 줘. 그 정도로 체험교육은 우리나라에서 익숙지 않은 형태였다.,"To that extent, experiential education was an unfamiliar concept in Korea.",
translation/humanities,57,"다음 문장을 영어로 번역해 줘. 이 학교의 경우, 애초에 한복을 입는 대상은 3~4학년이었는데 학부모들에 의해 전교생에게 한복을 입히자는 운동이 일어났다.","At this school, the candidates for wearing hanbok were only the 3rd and 4th graders, but some parents wanted this change for all students.",
translation/humanities,58,다음 문장을 영어로 번역해 줘. 전혀 다른 내용으로 전개되었지만 우리 교육의 역사는 대립과 갈등의 역사로 점철되어 있다.,"Although it has been developed with completely different content, the history of our education has marked by a history of confrontation and conflict.",
translation/humanities,59,"다음 문장을 영어로 번역해 줘. 당시 우리나라 인구가 남북한을 합쳐 2,512만 명이었으므로 우리 국민의 약 10%에 해당하는 인구가 일본에 있었다는 사실은 매우 놀랍다.","It is astounding that 10% of Koreans were living in Japan at the time, given that South and North Korea together made up a population of 25.12 million at the time.",
translation/humanities,60,다음 문장을 영어로 번역해 줘. 우리는 자신의 기관을 사용해 보지 않고서는 그 사용방법을 알 수 없다.,We cannot know how to use it without trying our own organs.,
translation/humanities,61,"다음 문장을 영어로 번역해 줘. 이들은 평소 학생, 학부모를 직접 만나 선발 과정을 설명하는 데 시간을 많이 할애하는 등 입학 정책 홍보와 대중과의 의사소통을 주요 업무의 한 영역으로 여긴다.","They consider promoting admission policies and communicating with the public to be critical areas of their work, such as meeting with students and parents in person and explaining the selection process.",
translation/humanities,62,"다음 문장을 영어로 번역해 줘. 가장 오랜 역사를 가지고 있고, 또 가장 많은 회원을 거느린 한국교총의 책무를 회장부터 일반 회원에 이르기까지 좀 무겁게 인식해야 한다.","From the president to the general members, the Korea Federation of Education, which has the longest history and the largest number of members, should be given more weight.",
translation/humanities,63,다음 문장을 영어로 번역해 줘. 일본의 학교에서 운영되는 민족교육은 재일동포 자녀를 대상으로 하는 일방적인 민족교육이 아니라 일본인 교장이나 교사가 민족교육에 참여함으로써 상호 이해를 증진한다는 점에서 서로의 민족적 아이덴티티를 이해하고 공생의 가치를 창조해가는 쌍방향적 교육이다.,"Children of Zainichi Koreans are not subjected to biased national education in Japanese schools; instead, Japanese administrators and teachers take part in national education to foster intercultural understanding, and in that sense, it is an interactive education that fosters knowledge of one another's ethnic identities and the significance of symbiosis by fostering communication.",
translation/humanities,64,다음 문장을 영어로 번역해 줘. 특히 교육적 분야는 정치적 조직에 비하여 이완되어 있는 것이 현실이다.,The reality is that the educational field is less rigid compared to the political organization.,
translation/humanities,65,다음 문장을 영어로 번역해 줘. 따라서 교육의 방향성도 한 사람이 사회구성원으로서 당당히 자립하며 살아가는 데 도움을 주는 쪽으로 맞춰져야 한다.,"Therefore, the direction of education should also be tailored to help a person live independently as a prideful member of society.",
translation/humanities,66,다음 문장을 영어로 번역해 줘. 교사·학생·학부모가 교육의 핵심 주체들인데 이들 간에 상호 폭언·폭행·갈등으로 교육현장이 피폐해지고 있다.,"Teachers, students, and parents are the main leading subjects of education, and the educational field is becoming devastated due to mutual verbal abuse, assault, and conflict.",
translation/humanities,67,다음 문장을 영어로 번역해 줘. “그렇지 않다”고 이야기하자 그는 “학생들이 가만히 있느냐?”고 물었다.,"When I replied, ""No,"" he asked again, ""Are the students just staying still?"".",
translation/humanities,68,다음 문장을 영어로 번역해 줘. 감성지능의 중요성은 학교에서의 1등이 사회에서의 1등으로 이어지는 것이 아니라는 데서도 증명된다.,The importance of emotional intelligence is also demonstrated by the fact that being number one in school does not lead to being number one in society.,
translation/humanities,69,"다음 문장을 영어로 번역해 줘. 하나의 직업이 전문직으로 인정받기 위해서는 상당한 기간의 전문적인 훈련 프로그램, 쉽게 모방할 수 없는 고도의 지식과 기술, 적절한 수준의 보수, 높은 윤리 강령과 고도의 자율성 등을 지니고 있어야 한다.","An occupation must have a lengthy professional training program, a high level of knowledge and abilities that cannot be easily reproduced, a suitable amount of compensation, a high code of ethics, and a high degree of autonomy in order to be recognized as a profession.",
translation/humanities,70,다음 문장을 영어로 번역해 줘. 미래 리더가 가져야 할 핵심 역량 정의감은 자존감을 키운다 공부를 잘하는 능력만으로는 급변하는 미래사회를 이끌어 갈 수가 없다.,"Justice, a core competency that future leaders should have, fosters self-esteem, and the ability to study well alone cannot lead a rapidly changing society in the future.",
translation/humanities,71,"다음 문장을 영어로 번역해 줘. 고등학교가 보통교육, 보편 교육의 성격을 띠고 있는 지금, 고등학교 평준화의 붕괴는 청소년들에게 대학 학벌 체제 못지않은 심각한 재앙이다.","With high schools assuming general education and universal education characteristics, the collapse of high school standardization is as serious a disaster for young people as the college education system.",
translation/humanities,72,다음 문장을 영어로 번역해 줘. 2013년에 한국교육학회 60주년 기념행사가 있었으니 이에 미루어 교육학의 역사를 가늠해 볼 수 있을 것이다.,"In 2013, there was an event commemorating the 60th anniversary of the Korean Education Association, so the history of education can be traced.",
translation/humanities,73,다음 문장을 영어로 번역해 줘. 그러나 상황이 변하면 이전의 습관은 없어지고 자연성이 부활한다.,"But when things change, previous habits disappear, and nature comes back to life.",
