task_name,index,prompt,answer,attribute
translation/humanities,7629,"Translate the following sentence into Korean. In Finland, textbooks with spiral methods for natural applications and repetitive learning are used.",핀란드에서는 자연스러운 응용과 반복 학습을 위한 스파이럴 방식의 교재가 사용된다.,
translation/humanities,7630,"Translate the following sentence into Korean. We should be interested in the studying method that helps students study, not teaching methods.",교수법이 아니라 학생들의 공부를 돕는 공부법에 관심을 가져야 한다.,
translation/humanities,7631,"Translate the following sentence into Korean. They propose enough time to think and take care to learn in a slow, step by step process.",충분히 생각할 수 있는 시간을 주면서 천천히 단계별로 차근차근 배움의 과정을 밟아나갈 수 있도록 배려한다.,
translation/humanities,7632,"Translate the following sentence into Korean. The attractive point of Finnish education is it’s fun and beneficial. ""Education in Finland is fun in itself and can be applied in everyday life."" That’s a very touching statement.","핀란드 교육의 매력 포인트, 재미와 유익함 “핀란드의 교육은 배움 그 자체가 재미있고 생활에서 응용할 수 있게 되어 있다.” 너무도 감동적인 진술이다.",
translation/humanities,7633,"Translate the following sentence into Korean. In Korea, the theory that schoolwork is useless is very deep.",한국에서는 학교 공부 무용론의 뿌리가 매우 깊다.,
translation/humanities,7634,Translate the following sentence into Korean. Most people take for granted the idea that what they learned in school is useless in society.,학교에서 배운 건 사회에서 써먹을 데가 없다는 생각을 대부분 당연하게 받아들인다.,
translation/humanities,7635,Translate the following sentence into Korean. They also express extreme reluctance to the idea of having fun studying.,또한 공부에 재미를 느낀다는 생각에 대해 극도의 거부감을 표시한다.,
translation/humanities,7636,Translate the following sentence into Korean. It’s easy to ignore that being interested in studying is just the story of a few extraordinary geniuses and a completely different world from normal students.,"공부에 흥미를 느끼는 건 비정상적인 극소수 천재들의 이야기일 뿐, 정상적인 학생들과는 전혀 다른 세계의 이야기라고 무시해버리기 십상이다.",
translation/humanities,7637,"Translate the following sentence into Korean. And I can't help but admire the fact that fun and benefits actually appear in the field of education, not just in words.",그리고 말로만이 아니라 실제로 교육 현장에서 재미와 유익함이 그대로 발현되고 있다는 사실에 감탄을 금할 수가 없다.,
translation/humanities,7638,Translate the following sentence into Korean. This can be clearly confirmed through the words of a Finnish university student interviewed by a Korean reporter.,한국 기자와 인터뷰한 핀란드 대학생의 말을 통해 이를 여실히 확인할 수 있다.,
translation/humanities,7639,"Translate the following sentence into Korean. A university student I met in Stockholm, Sweden, made a face of disbelief upon hearing that “Korean students often replace math and science studies by memorizing how to solve problems.”.","스웨덴 스톡홀름에서 만난 한 대학생은 “한국 학생들은 문제 풀이 요령을 외우는 것으로 수학, 과학 공부를 대신하는 경우가 종종 있다”는 이야기를 듣고 ‘믿기 힘들다’는 표정을 지었다.",
translation/humanities,7640,Translate the following sentence into Korean. He asked if I was exaggerating a very exceptional case.,아주 예외적인 경우를 과장해서 이야기한 것이 아니냐고 되묻기도 했다.,
translation/humanities,7641,"Translate the following sentence into Korean. When I replied, ""No,"" he asked again, ""Are the students just staying still?"".",“그렇지 않다”고 이야기하자 그는 “학생들이 가만히 있느냐?”고 물었다.,
translation/humanities,7642,Translate the following sentence into Korean. It is a question that asks whether there is resistance to forcing something that is neither fun nor useful.,"재미도 없고, 쓸모도 없는 일을 강요하는데 저항이 생기지 않느냐는 질문이다.",
translation/humanities,7643,"Translate the following sentence into Korean. Attendees were Anchira Middle School Director Niku Tuomisto, Education and Culture Director of the city of Rojoya Simo Juva, and Education Chairman of the city of Rojoya Juha Lember.","출석한 사람들은 안치라 중학교장인 니쿠 투오미스토Niku Tuomisto, 로호야 시교육문화국장 시모 유바Simo Juva, 그리고 로호야 시교육위원장 유하 렘베르Juha Lember였다.",
translation/humanities,7644,"Translate the following sentence into Korean. The city of Rojoya has a population of 57,000 with 3,000 inhabitants in its center.","로호야 시는 인구가 5만 7,000명이고 중심지에 3,000명이 살고 있다.",
translation/humanities,7645,Translate the following sentence into Korean. There are 22 elementary schools and five middle schools in the city of Rojoya.,"로호야 시에는 초등학교가 22개, 중학교가 다섯 개 있다.",
